id,Product/Name,Partner Store,Location/Full Location Name,Quantity
,1401452-3,Dominga Warehouse,GIP/Stock/B3,1.00
,1621160-4,Dominga Warehouse,DOM/Stock/A3,1.00
,1403500-3,Dominga Warehouse,GIP/Stock/B3,1.00
,D16144-5,Dominga Warehouse,GIP/Stock/B3,1.00
,D16145-5,Dominga Warehouse,GIP/Stock/B3,1.00
,0552970-5,Dominga Warehouse,GIP/Stock/B3,1.00
,502808-5,Dominga Warehouse,GIP/Stock/B3,1.00
,1324366-4,Dominga Warehouse,GIP/Stock/B3,1.00
,1866596-5,Dominga Warehouse,GIP/Stock/B3,1.00
,0294112-5,Dominga Warehouse,GIP/Stock/B3,1.00
,0412044-5,Dominga Warehouse,GIP/Stock/B3,1.00
,0373790-4,Dominga Warehouse,GIP/Stock/B3,1.00
,032350-4,Dominga Warehouse,GIP/Stock/B3,1.00
,1156209-5,Dominga Warehouse,GIP/Stock/B3,1.00
,501131-6,Dominga Warehouse,GIP/Stock/B3,1.00
,D16468-5,Dominga Warehouse,GIP/Stock/B3,1.00
,0521616-7,Dominga Warehouse,GIP/Stock/B3,1.00
,RD15265-3,Dominga Warehouse,GIP/Stock/B3,1.00
,0552989-6,Dominga Warehouse,GIP/Stock/B3,1.00
,0553991-6,Dominga Warehouse,GIP/Stock/B3,2.00
,0552994-6,Dominga Warehouse,GIP/Stock/B3,1.00
,1206507-7,Dominga Warehouse,GIP/Stock/B3,1.00
,1205479-6,Dominga Warehouse,GIP/Stock/B3,1.00
,1204722-6,Dominga Warehouse,GIP/Stock/B3,1.00
,0371169-6,Dominga Warehouse,GIP/Stock/B3,2.00
,0372714-5,Dominga Warehouse,GIP/Stock/B3,1.00
,1502129-4,Dominga Warehouse,GIP/Stock/B3,1.00
,0471946-7,Dominga Warehouse,GIP/Stock/B3,1.00
,162617-9,Dominga Warehouse,GIP/Stock/B3,1.00
,14309-224,Dominga Warehouse,DOM/Stock/A3,13.00
,1585145-4,Dominga Warehouse,GIP/Stock/B3,1.00
,1206822-7WF,Dominga Warehouse,GIP/Stock/B3,1.00
,1205517-7,Dominga Warehouse,GIP/Stock/B3,1.00
,W16493-13,Dominga Warehouse,DOM/Stock/B4,1.00
,D15168-6,Dominga Warehouse,DOM/Stock/B4,1.00
,1206274-6,Dominga Warehouse,DOM/Stock/B4,2.00
,1023008-3.5,Dominga Warehouse,DOM/Stock/G Office Pantry OF,8.00
,1024015-12,Dominga Warehouse,DOM/Stock/E5,66.00
,1024016-14,Dominga Warehouse,DOM/Stock/E5,54.00
,1024017-9,Dominga Warehouse,DOM/Stock/G Office Pantry OF,108.00
,1024019-10.5,Dominga Warehouse,DOM/Stock/G Office Pantry OF,60.00
,1024020-9.5 ,Dominga Warehouse,DOM/Stock/G Office Pantry OF,72.00
,1024021-10 ,Dominga Warehouse,DOM/Stock/G Office Pantry OF,20.00
,1024022-9,Dominga Warehouse,DOM/Stock/G Office Pantry OF,54.00
,1024025-9,Dominga Warehouse,DOM/Stock/G Office Pantry OF,80.00
,W18243-15,Dominga Warehouse,DOM/Stock/B4,1.00
,W18245-15,Dominga Warehouse,DOM/Stock/B4,1.00
,14213-1-403,Dominga Warehouse,DOM/Stock/A3,17.00
,F1637-8,Dominga Warehouse,DOM/Stock/A3,2.00
,F1590-3,Dominga Warehouse,DOM/Stock/A3,1.00
,F1589-3,Dominga Warehouse,DOM/Stock/A3,1.00
,14093-1-102,Dominga Warehouse,DOM/Stock/A3,22.00
,14196-1-214,Dominga Warehouse,DOM/Stock/A3,66.00
,14271-1-104,Dominga Warehouse,DOM/Stock/A3,5.00
,23029-1-544,Dominga Warehouse,DOM/Stock/A3,11.00
,14164-1-464,Dominga Warehouse,DOM/Stock/A3,1.00
,1771957-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1206434-6,Dominga Warehouse,GIP/Stock/C2,1.00
,0373899-11,Dominga Warehouse,GIP/Stock/C2,1.00
,0373900-11,Dominga Warehouse,GIP/Stock/C2,1.00
,0371528-9,Dominga Warehouse,GIP/Stock/C2,1.00
,1205193-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1205194-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1207100-7S,Dominga Warehouse,GIP/Stock/C2,1.00
,1203488-9,Dominga Warehouse,GIP/Stock/B2,1.00
,0523635-8,Dominga Warehouse,GIP/Stock/B2,1.00
,1011245-8NF,Dominga Warehouse,GIP/Stock/B2,1.00
,D16103-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1516657-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1204928-5,Dominga Warehouse,GIP/Stock/B2,1.00
,W1542-7,Dominga Warehouse,GIP/Stock/B2,1.00
,1171151-4,Dominga Warehouse,GIP/Stock/B2,1.00
,W1804-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1011942-4,Dominga Warehouse,GIP/Stock/B2,1.00
,1324980-6,Dominga Warehouse,GIP/Stock/B2,1.00
,0372397-3B,Dominga Warehouse,GIP/Stock/B2,1.00
,1175804-4,Dominga Warehouse,GIP/Stock/B2,1.00
,1301987-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1191294-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1041920-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1836878-8,Dominga Warehouse,GIP/Stock/B2,1.00
,1836874-8,Dominga Warehouse,GIP/Stock/B2,1.00
,1205593-5,Dominga Warehouse,GIP/Stock/B2,1.00
,1325288-5,Dominga Warehouse,GIP/Stock/B2,1.00
,1324781-5,Dominga Warehouse,GIP/Stock/B2,1.00
,1324585-5,Dominga Warehouse,GIP/Stock/B2,1.00
,1584377-5,Dominga Warehouse,GIP/Stock/B2,1.00
,1582457-5,Dominga Warehouse,GIP/Stock/B2,1.00
,1205518-7WF,Dominga Warehouse,GIP/Stock/B2,2.00
,1191531-4,Dominga Warehouse,GIP/Stock/B2,1.00
,1205839-2,Dominga Warehouse,GIP/Stock/B2,1.00
,1174165-2,Dominga Warehouse,GIP/Stock/B2,1.00
,1192432-2,Dominga Warehouse,GIP/Stock/B2,1.00
,1044175-2,Dominga Warehouse,GIP/Stock/B2,1.00
,1171582-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1191549-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1191789-2,Dominga Warehouse,GIP/Stock/B2,1.00
,1583253-4,Dominga Warehouse,GIP/Stock/B2,1.00
,1205608-5,Dominga Warehouse,GIP/Stock/B2,1.00
,0523774-6,Dominga Warehouse,GIP/Stock/B2,1.00
,125560-1,Dominga Warehouse,GIP/Stock/B2,1.00
,1792140-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1866594-5,Dominga Warehouse,GIP/Stock/B2,1.00
,1866593-5,Dominga Warehouse,GIP/Stock/B2,1.00
,1792106-6BK,Dominga Warehouse,GIP/Stock/B2,1.00
,1792095-5RD,Dominga Warehouse,GIP/Stock/B2,1.00
,RD15260-5,Dominga Warehouse,GIP/Stock/B2,1.00
,C1724-6,Dominga Warehouse,GIP/Stock/B2,1.00
,0373413-5G,Dominga Warehouse,GIP/Stock/B2,1.00
,D16335-5,Dominga Warehouse,GIP/Stock/B2,1.00
,D15185-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1771939-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1792101-6,Dominga Warehouse,GIP/Stock/B2,2.00
,1792103-6,Dominga Warehouse,GIP/Stock/B2,1.00
,F1690-1,Dominga Warehouse,DOM/Stock/A3,1.00
,0471762-6,Dominga Warehouse,GIP/Stock/B2,1.00
,032344-5,Dominga Warehouse,GIP/Stock/B2,2.00
,0371671-4S,Dominga Warehouse,GIP/Stock/B2,1.00
,D15168-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1365751-6,Dominga Warehouse,GIP/Stock/B2,1.00
,0414147-4,Dominga Warehouse,GIP/Stock/B2,1.00
,0373146-4-2,Dominga Warehouse,GIP/Stock/B2,1.00
,1205513-3,Dominga Warehouse,GIP/Stock/B2,2.00
,1324601-6A,Dominga Warehouse,GIP/Stock/B2,1.00
,0524193-8,Dominga Warehouse,GIP/Stock/B2,1.00
,0524194-8,Dominga Warehouse,GIP/Stock/B2,1.00
,0524190-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1792184-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1792185-6,Dominga Warehouse,GIP/Stock/B2,2.00
,1792186-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1792187-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1792189-6,Dominga Warehouse,GIP/Stock/B2,1.00
,035719-6,Dominga Warehouse,GIP/Stock/B2,1.00
,8471755-13,Dominga Warehouse,GIP/Stock/B2,1.00
,162242-8MA,Dominga Warehouse,GIP/Stock/B2,1.00
,1792114-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1583786-5,Dominga Warehouse,GIP/Stock/B2,1.00
,1792111-6,Dominga Warehouse,GIP/Stock/B2,1.00
,0374045-6,Dominga Warehouse,GIP/Stock/B2,1.00
,0372705-6,Dominga Warehouse,GIP/Stock/B2,1.00
,0413169-6,Dominga Warehouse,GIP/Stock/B2,1.00
,W16344-5,Dominga Warehouse,GIP/Stock/B2,1.00
,0371151-4,Dominga Warehouse,GIP/Stock/B2,1.00
,1585017-3,Dominga Warehouse,GIP/Stock/B2,1.00
,0374270-4,Dominga Warehouse,GIP/Stock/B2,1.00
,1012781-4,Dominga Warehouse,GIP/Stock/B2,1.00
,W1599-4,Dominga Warehouse,GIP/Stock/B2,1.00
,1673622-4,Dominga Warehouse,GIP/Stock/B2,1.00
,923022-1,Dominga Warehouse,DOM/Stock/E5,21.00
,0371690-7,Dominga Warehouse,GIP/Stock/B2,1.00
,W15301-4,Dominga Warehouse,GIP/Stock/B2,1.00
,1844819-4,Dominga Warehouse,GIP/Stock/B2,4.00
,1791996-4BK,Dominga Warehouse,GIP/Stock/B2,1.00
,W1617-8,Dominga Warehouse,GIP/Stock/B2,1.00
,0471922-5,Dominga Warehouse,GIP/Stock/B2,1.00
,RW15330-4,Dominga Warehouse,GIP/Stock/B2,1.00
,0413153-4,Dominga Warehouse,GIP/Stock/B2,1.00
,D16205-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1206238-6G,Dominga Warehouse,GIP/Stock/B2,1.00
,1206237-6G,Dominga Warehouse,GIP/Stock/B2,1.00
,1205625-6,Dominga Warehouse,GIP/Stock/B2,1.00
,119287-3,Dominga Warehouse,GIP/Stock/B2,1.00
,001052-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1191307-1,Dominga Warehouse,GIP/Stock/B2,1.00
,1205627-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1684297-8,Dominga Warehouse,GIP/Stock/B2,1.00
,1516586-8,Dominga Warehouse,GIP/Stock/B2,1.00
,1086265-6,Dominga Warehouse,GIP/Stock/B2,1.00
,501224-4,Dominga Warehouse,GIP/Stock/B2,1.00
,1792124-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1792123-6,Dominga Warehouse,GIP/Stock/B2,1.00
,0532741-8,Dominga Warehouse,GIP/Stock/B2,1.00
,0453371-7,Dominga Warehouse,GIP/Stock/B2,1.00
,1771921-6,Dominga Warehouse,GIP/Stock/B2,1.00
,0371176-7,Dominga Warehouse,GIP/Stock/B2,6.00
,0371182-5,Dominga Warehouse,GIP/Stock/B2,2.00
,1212873-14,Dominga Warehouse,GIP/Stock/C3,1.00
,503066-14,Dominga Warehouse,GIP/Stock/C3,1.00
,707064-3S,Dominga Warehouse,GIP/Stock/C3,1.00
,D1701-2,Dominga Warehouse,GIP/Stock/B2,1.00
,0553942-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1206979-6,Dominga Warehouse,GIP/Stock/B2,1.00
,876888-3,Dominga Warehouse,GIP/Stock/B2,3.00
,0573825-2,Dominga Warehouse,GIP/Stock/B2,6.00
,0421866-5,Dominga Warehouse,GIP/Stock/B2,1.00
,D1512-5,Dominga Warehouse,GIP/Stock/B2,1.00
,1585014-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1582182-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1211546-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1582249-4,Dominga Warehouse,GIP/Stock/B2,1.00
,15011-4,Dominga Warehouse,GIP/Stock/B2,1.00
,1191399-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1583484-4,Dominga Warehouse,GIP/Stock/B2,1.00
,501111-4,Dominga Warehouse,GIP/Stock/B2,1.00
,50127-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1191770-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1403497-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1582438-3,Dominga Warehouse,GIP/Stock/B2,1.00
,1673621-4,Dominga Warehouse,GIP/Stock/B2,1.00
,117733-5,Dominga Warehouse,GIP/Stock/B2,1.00
,17-01013-23,Dominga Warehouse,GIP/Stock/B2,1.00
,17-06102-10BK,Dominga Warehouse,GIP/Stock/B2,1.00
,C1713-6,Dominga Warehouse,GIP/Stock/B2,1.00
,17-01017-23,Dominga Warehouse,GIP/Stock/B2,1.00
,17-01012-23,Dominga Warehouse,GIP/Stock/B2,1.00
,17-01154-6,Dominga Warehouse,GIP/Stock/B2,1.00
,17-01163-6,Dominga Warehouse,GIP/Stock/B2,1.00
,17-04130-5VI,Dominga Warehouse,GIP/Stock/B2,1.00
,17-04060-16,Dominga Warehouse,GIP/Stock/B2,1.00
,17-01021-27,Dominga Warehouse,GIP/Stock/B2,1.00
,5011010-6,Dominga Warehouse,GIP/Stock/B2,1.00
,1635078-2,Dominga Warehouse,GIP/Stock/B2,1.00
,C1606-9,Dominga Warehouse,GIP/Stock/B2,1.00
,5021031-6,Dominga Warehouse,GIP/Stock/B2,1.00
,C1570-10,Dominga Warehouse,GIP/Stock/B2,1.00
,17-01023-27,Dominga Warehouse,GIP/Stock/B2,1.00
,C1569-10,Dominga Warehouse,GIP/Stock/B2,3.00
,C1574-10,Dominga Warehouse,GIP/Stock/B2,2.00
,17-02131-3BK,Dominga Warehouse,GIP/Stock/B2,1.00
,17-01087-6,Dominga Warehouse,GIP/Stock/B2,3.00
,17-04047-16,Dominga Warehouse,GIP/Stock/B2,1.00
,17-05056-31,Dominga Warehouse,GIP/Stock/B2,1.00
,17-02076-3,Dominga Warehouse,GIP/Stock/B2,1.00
,17-01098-6,Dominga Warehouse,GIP/Stock/B2,1.00
,17-06106-10WH,Dominga Warehouse,GIP/Stock/B2,1.00
,171578-7,Dominga Warehouse,GIP/Stock/B2,1.00
,D16371-6,Dominga Warehouse,GIP/Stock/B2,1.00
,018681-2,Dominga Warehouse,GIP/Stock/B2,1.00
,1621641-9,Dominga Warehouse,GIP/Stock/B2,1.00
,0351294-3,Dominga Warehouse,GIP/Stock/B2,2.00
,0552947-5,Dominga Warehouse,GIP/Stock/B2,1.00
,1771929-6,Dominga Warehouse,GIP/Stock/B2,1.00
,101788-2,Dominga Warehouse,GIP/Stock/B2,1.00
,862736-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1634623-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1192444-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1171121-2,Dominga Warehouse,GIP/Stock/C2,1.00
,8791259-5,Dominga Warehouse,GIP/Stock/C2,1.00
,8791261-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1022022-1,Dominga Warehouse,GIP/Stock/C2,1.00
,1171994-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1221781-1,Dominga Warehouse,GIP/Stock/C2,1.00
,8453923-11,Dominga Warehouse,GIP/Stock/C2,1.00
,1011160-3,Dominga Warehouse,GIP/Stock/C2,1.00
,020323-4,Dominga Warehouse,GIP/Stock/C2,1.00
,W22127-12,Dominga Warehouse,DOM/Stock/B4,2.00
,W21047-12,Dominga Warehouse,DOM/Stock/B4,1.00
,W21049-12,Dominga Warehouse,DOM/Stock/B4,1.00
,1322089-8,Dominga Warehouse,DOM/Stock/B4,1.00
,SW21561-8,Dominga Warehouse,DOM/Stock/B4,1.00
,W1562-61,Dominga Warehouse,DOM/Stock/B4,1.00
,D16404-15,Dominga Warehouse,DOM/Stock/B4,1.00
,W15121-3,Dominga Warehouse,DOM/Stock/B4,1.00
,C1520-4,Dominga Warehouse,DOM/Stock/B4,6.00
,M1801-5,Dominga Warehouse,DOM/Stock/B4,1.00
,1635034-1,Dominga Warehouse,DOM/Stock/B4,3.00
,1634618-1,Dominga Warehouse,DOM/Stock/B4,1.00
,1634625-1,Dominga Warehouse,DOM/Stock/B4,2.00
,1634626-1,Dominga Warehouse,DOM/Stock/B4,3.00
,1635027-1,Dominga Warehouse,DOM/Stock/B4,1.00
,W18170-15,Dominga Warehouse,DOM/Stock/B4,1.00
,WS19121-7,Dominga Warehouse,DOM/Stock/B4,1.00
,T20045-1,Dominga Warehouse,DOM/Stock/B4,3.00
,09377-115,Dominga Warehouse,DOM/Stock/B4,3.00
,A1603-1,Dominga Warehouse,DOM/Stock/B4,1.00
,A1623-2,Dominga Warehouse,DOM/Stock/B4,1.00
,T15216-1,Dominga Warehouse,DOM/Stock/B4,1.00
,09111-1-801,Dominga Warehouse,DOM/Stock/B4,1.00
,09159-1-502,Dominga Warehouse,DOM/Stock/B4,2.00
,T15185-1,Dominga Warehouse,DOM/Stock/B4,0.00
,T1723-1,Dominga Warehouse,DOM/Stock/B4,2.00
,09293-1-501,Dominga Warehouse,DOM/Stock/B4,3.00
,T1855-2WH,Dominga Warehouse,DOM/Stock/B4,4.00
,LTS20029-1,Dominga Warehouse,DOM/Stock/B4,2.00
,09161-1-902,Dominga Warehouse,DOM/Stock/B4,0.00
,TS18111-2WH,Dominga Warehouse,DOM/Stock/B4,1.00
,713191-1AWH,Dominga Warehouse,DOM/Stock/B4,1.00
,1223001-1,Dominga Warehouse,DOM/Stock/B4,6.00
,T1898-1,Dominga Warehouse,DOM/Stock/B4,1.00
,T1843-1,Dominga Warehouse,DOM/Stock/B4,0.00
,TS19131-2,Dominga Warehouse,DOM/Stock/B4,1.00
,T1893-1,Dominga Warehouse,DOM/Stock/B4,1.00
,T16295-1,Dominga Warehouse,DOM/Stock/B4,1.00
,701011-2,Dominga Warehouse,DOM/Stock/B4,1.00
,09238-1-502,Dominga Warehouse,DOM/Stock/B4,2.00
,T15155-3,Dominga Warehouse,DOM/Stock/B4,2.00
,T1902-1,Dominga Warehouse,DOM/Stock/B4,0.00
,09256-1-801,Dominga Warehouse,DOM/Stock/B4,0.00
,T15152-1,Dominga Warehouse,DOM/Stock/B4,1.00
,09207-1-801,Dominga Warehouse,DOM/Stock/B4,0.00
,707108-5W,Dominga Warehouse,DOM/Stock/B4,1.00
,707108-5S,Dominga Warehouse,DOM/Stock/B4,1.00
,707108-5G,Dominga Warehouse,DOM/Stock/B4,1.00
,1634623-2,Dominga Warehouse,DOM/Stock/B4,1.00
,605035-2,Dominga Warehouse,DOM/Stock/B4,1.00
,T1977-2,Dominga Warehouse,DOM/Stock/B4,1.00
,1206977-9,Dominga Warehouse,DOM/Stock/B4,1.00
,0382175-9,Dominga Warehouse,DOM/Stock/B4,1.00
,0372692-6,Dominga Warehouse,DOM/Stock/B4,1.00
,0422559-6,Dominga Warehouse,DOM/Stock/B4,1.00
,0381202-7NF,Dominga Warehouse,DOM/Stock/B4,3.00
,1791985-6,Dominga Warehouse,DOM/Stock/B4,1.00
,0413169-6,Dominga Warehouse,DOM/Stock/B4,2.00
,0413170-6,Dominga Warehouse,DOM/Stock/B4,1.00
,044865-5,Dominga Warehouse,DOM/Stock/B4,2.00
,501338-4,Dominga Warehouse,DOM/Stock/B4,3.00
,8621506-23,Dominga Warehouse,DOM/Stock/C4,4.00
,162458-9,Dominga Warehouse,DOM/Stock/C4,1.00
,162460-9,Dominga Warehouse,DOM/Stock/C4,1.00
,162945-9,Dominga Warehouse,DOM/Stock/C4,1.00
,162447-9,Dominga Warehouse,DOM/Stock/C4,1.00
,8621755-7,Dominga Warehouse,DOM/Stock/C4,1.00
,1621765-3,Dominga Warehouse,DOM/Stock/C4,1.00
,8621399-5,Dominga Warehouse,DOM/Stock/C4,1.00
,162270-2,Dominga Warehouse,DOM/Stock/C4,1.00
,1191784-2,Dominga Warehouse,DOM/Stock/C4,1.00
,0421431-2,Dominga Warehouse,DOM/Stock/C4,1.00
,1592415-2,Dominga Warehouse,DOM/Stock/C4,1.00
,1663041-3,Dominga Warehouse,DOM/Stock/C4,1.00
,1663036-3,Dominga Warehouse,DOM/Stock/C4,1.00
,017356-3,Dominga Warehouse,DOM/Stock/C4,2.00
,1011184-3,Dominga Warehouse,DOM/Stock/C4,1.00
,8811093-16,Dominga Warehouse,DOM/Stock/C4,1.00
,8811094-16,Dominga Warehouse,DOM/Stock/C4,1.00
,162106-4,Dominga Warehouse,DOM/Stock/C4,1.00
,162107-4,Dominga Warehouse,DOM/Stock/C4,1.00
,8621747-19,Dominga Warehouse,DOM/Stock/C4,1.00
,0554020-7,Dominga Warehouse,DOM/Stock/C4,1.00
,1205523-8,Dominga Warehouse,DOM/Stock/C4,1.00
,1322802-3,Dominga Warehouse,DOM/Stock/C4,1.00
,1191787-2,Dominga Warehouse,DOM/Stock/C4,1.00
,1582174-2,Dominga Warehouse,DOM/Stock/C4,2.00
,124180-2,Dominga Warehouse,DOM/Stock/C4,1.00
,115500-3,Dominga Warehouse,DOM/Stock/C4,1.00
,1191779-2,Dominga Warehouse,DOM/Stock/C4,1.00
,1212034-2,Dominga Warehouse,DOM/Stock/C4,2.00
,117679-2,Dominga Warehouse,DOM/Stock/C4,1.00
,1191307-1,Dominga Warehouse,DOM/Stock/C4,1.00
,1323009-2,Dominga Warehouse,DOM/Stock/C4,1.00
,119278-1,Dominga Warehouse,DOM/Stock/C4,1.00
,1012044-1,Dominga Warehouse,DOM/Stock/C4,1.00
,1012725-2,Dominga Warehouse,DOM/Stock/C4,1.00
,130710-2,Dominga Warehouse,DOM/Stock/C4,1.00
,1174167-2,Dominga Warehouse,DOM/Stock/C4,1.00
,1012036-1,Dominga Warehouse,DOM/Stock/C4,1.00
,018056-2,Dominga Warehouse,DOM/Stock/C4,1.00
,119606-2,Dominga Warehouse,DOM/Stock/C4,1.00
,10112-2,Dominga Warehouse,DOM/Stock/C4,1.00
,D1686-4,Dominga Warehouse,DOM/Stock/C4,1.00
,T19101-1,Dominga Warehouse,DOM/Stock/C4,1.00
,710184-1,Dominga Warehouse,DOM/Stock/C4,1.00
,710126-1-86,Dominga Warehouse,DOM/Stock/C4,1.00
,710125-1-84,Dominga Warehouse,DOM/Stock/C4,1.00
,710126-1-87,Dominga Warehouse,DOM/Stock/C4,3.00
,T16151-1,Dominga Warehouse,DOM/Stock/C4,2.00
,RT15350-1,Dominga Warehouse,DOM/Stock/C4,1.00
,702006-1,Dominga Warehouse,DOM/Stock/C4,4.00
,702005-1,Dominga Warehouse,DOM/Stock/C4,13.00
,TS18164-1BK,Dominga Warehouse,DOM/Stock/C4,2.00
,1172521-A,Dominga Warehouse,DOM/Stock/C4,8.00
,T15156-2,Dominga Warehouse,DOM/Stock/C4,2.00
,X16189-1,Dominga Warehouse,DOM/Stock/C4,8.00
,X16139-1,Dominga Warehouse,DOM/Stock,2.00
,X16139-1,Dominga Warehouse,DOM/Stock/C4,2.00
,T21049-1,Dominga Warehouse,DOM/Stock/C4,3.00
,T21141-1,Dominga Warehouse,DOM/Stock/C4,40.00
,T20022-1,Dominga Warehouse,DOM/Stock/C4,71.00
,1222005-1,Dominga Warehouse,DOM/Stock/C4,1.00
,09058-1-804,Dominga Warehouse,DOM/Stock/C4,4.00
,905049-4,Dominga Warehouse,DOM/Stock/C4,1.00
,T1643-1,Dominga Warehouse,DOM/Stock/C4,1.00
,T20025-1,Dominga Warehouse,DOM/Stock/C4,99.00
,T20026-1,Dominga Warehouse,DOM/Stock/C4,32.00
,06015-1-807,Dominga Warehouse,DOM/Stock/C4,1.00
,T21143-1,Dominga Warehouse,DOM/Stock/C4,8.00
,T21125-1,Dominga Warehouse,DOM/Stock/C4,4.00
,T16282-1,Dominga Warehouse,DOM/Stock/C4,2.00
,09283-1-801,Dominga Warehouse,DOM/Stock/C4,0.00
,T15107-1,Dominga Warehouse,DOM/Stock/C4,1.00
,T16108-1,Dominga Warehouse,DOM/Stock/C4,1.00
,T16286-1,Dominga Warehouse,DOM/Stock/C4,2.00
,TS21174-1,Dominga Warehouse,DOM/Stock/C4,1.00
,T21070-1,Dominga Warehouse,DOM/Stock/C4,1.00
,RT15347-1,Dominga Warehouse,DOM/Stock/C4,1.00
,T1581-4,Dominga Warehouse,DOM/Stock/C4,1.00
,707063-3WH,Dominga Warehouse,DOM/Stock/C4,1.00
,RT15344-3,Dominga Warehouse,DOM/Stock/C4,2.00
,T15285-5,Dominga Warehouse,DOM/Stock/C4,1.00
,T1621-1,Dominga Warehouse,DOM/Stock/C4,1.00
,A1617-3,Dominga Warehouse,DOM/Stock/C4,1.00
,A1612-3,Dominga Warehouse,DOM/Stock/C4,1.00
,A1611-2,Dominga Warehouse,DOM/Stock/C4,2.00
,707108-5,Dominga Warehouse,DOM/Stock/C4,6.00
,T1667-1,Dominga Warehouse,DOM/Stock/C4,1.00
,T1650-1,Dominga Warehouse,DOM/Stock/C4,1.00
,19-03017-5,Dominga Warehouse,DOM/Stock/C4,1.00
,T1654-1,Dominga Warehouse,DOM/Stock/C4,1.00
,T21003-2,Dominga Warehouse,DOM/Stock/C4,2.00
,T1656-1,Dominga Warehouse,DOM/Stock/C4,4.00
,T1659-2,Dominga Warehouse,DOM/Stock/C4,1.00
,T16331-1WH,Dominga Warehouse,DOM/Stock/C4,1.00
,T16322-1WH,Dominga Warehouse,DOM/Stock/C4,2.00
,T15116-2,Dominga Warehouse,DOM/Stock/C4,1.00
,24001-1-905,Dominga Warehouse,DOM/Stock/C4,1.00
,305008-1,Dominga Warehouse,DOM/Stock/C4,1.00
,105007-1,Dominga Warehouse,DOM/Stock/C4,1.00
,T16246-2,Dominga Warehouse,DOM/Stock/C4,1.00
,905050-8,Dominga Warehouse,DOM/Stock/C4,1.00
,706049-1,Dominga Warehouse,DOM/Stock/C4,1.00
,706041-1,Dominga Warehouse,DOM/Stock/C4,1.00
,706031-1,Dominga Warehouse,DOM/Stock/C4,2.00
,706052-1,Dominga Warehouse,DOM/Stock/C4,1.00
,706050-1,Dominga Warehouse,DOM/Stock/C4,1.00
,707071-4S,Dominga Warehouse,DOM/Stock/C4,1.00
,710125-1-83,Dominga Warehouse,DOM/Stock/C4,1.00
,T1982-1,Dominga Warehouse,DOM/Stock/C4,1.00
,T1984-1,Dominga Warehouse,DOM/Stock/C4,2.00
,709116-1S,Dominga Warehouse,DOM/Stock/C4,6.00
,44-995-29-BG,Dominga Warehouse,DOM/Stock/C4,1.00
,T15109-1,Dominga Warehouse,DOM/Stock/C4,1.00
,T16298-1BK,Dominga Warehouse,DOM/Stock/C4,2.00
,710124-1-81,Dominga Warehouse,DOM/Stock/C4,3.00
,W18294-15,Dominga Warehouse,DOM/Stock/B4,1.00
,1585144-4,Dominga Warehouse,DOM/Stock/B4,1.00
,1866592-5,Dominga Warehouse,DOM/Stock/B4,1.00
,1192610-4,Dominga Warehouse,DOM/Stock/B4,1.00
,1583925-4,Dominga Warehouse,DOM/Stock/B4,1.00
,1685674-4,Dominga Warehouse,DOM/Stock/B4,1.00
,0412917-4,Dominga Warehouse,DOM/Stock/B4,1.00
,1685097-4,Dominga Warehouse,DOM/Stock/B4,1.00
,1585011-3,Dominga Warehouse,DOM/Stock/B4,1.00
,1584114-2,Dominga Warehouse,DOM/Stock/B4,1.00
,1584115-2,Dominga Warehouse,DOM/Stock/B4,1.00
